11528.77, -3332.6646
11522.929, -3454.8252
11515.262, -3571.719
11505.586, -3692.4653
11493.113, -3805.5889
11482.781, -3871.835
11475.001, -3908.1296
11467.257, -3942.241
11454.282, -3986.853
11444.414, -4028.3223
11431.883, -4080.183
11416.586, -4147.252
11395.803, -4225.6533
11374.898, -4308.138
11351.763, -4389.067
11334.353, -4447.4204
11325.701, -4478.5303
11317.959, -4498.728
11309.374, -4519.671
11283.267, -4578.368
11251.101, -4651.902
11215.705, -4734.071
11181.539, -4814.731
11145.613, -4905.426
11122.917, -4985.218
11108.043, -5070.0586
11099.462, -5146.1904
11092.679, -5188.375
11088.188, -5209.445
11085.85, -5231.576
11088.58, -5270.5103
11089.58, -5337.1436
11092.924, -5415.528
11097.586, -5500.587
11099.754, -5588.7847
11102.526, -5673.6045
11110.574, -5757.4697
11119.984, -5846.268
11128.037, -5933.163
11136.3125, -6023.5293
11151.79, -6102.559
11184.475, -6159.492
11234.33, -6202.5605
11298.781, -6234.5547
11374.518, -6262.232
11457.033, -6271.168
11538.434, -6253.578
11611.176, -6219.681
11678.804, -6172.749
11720.871, -6136.9014
11740.785, -6116.9766
11743.705, -6148.2217
11734.419, -6169.415
11719.691, -6188.591
11711.435, -6208.8003
11714.366, -6231.617
11732.945, -6254.114
11760.181, -6277.7417
11801.936, -6297.402
11860.52, -6312.694
11928.797, -6321.769
12017.391, -6332.953
12109.053, -6346.061
12202.965, -6363.726
12294.335, -6378.606
12389.772, -6384.872
12482.113, -6373.9814
12573.529, -6347.5435
12649.031, -6310.907
12713.831, -6257.081
12773.398, -6188.915
12823.718, -6112.9062
12860.027, -6027.0254
12876.892, -5943.3057
12881.911, -5858.24
12878.17, -5768.2275
12879.324, -5675.9683
12886.572, -5585.4785
12907.432, -5496.395
12940.528, -5411.1143
12967.123, -5351.119
12983.372, -5317.2935
12993.179, -5293.04
13011.779, -5249.933
13044.084, -5187.1675
13086.59, -5126.718
13148.679, -5081.8276
13201.908, -5052.675
13239.356, -5038.8477
13294.738, -5045.3926
13357.254, -5068.586
13427.587, -5109.908
13503.023, -5166.8423
13572.951, -5228.4214
13635.016, -5294.967
13690.902, -5370.2803
13741.762, -5454.6733
13784.981, -5531.6885
13828.469, -5609.0674
13871.484, -5683.988
13920.988, -5760.609
13972.504, -5822.8994
14035.132, -5876.2324
14108.451, -5926.3184
14188.352, -5970.5815
14269.172, -6014.06
14346.711, -6054.791
14422.934, -6105.01
14489.734, -6162.885
14547.992, -6231.1895
14593.461, -6302.583
14634.936, -6384.1655
14662.74, -6468.003
14677.326, -6556.7954
14692.684, -6646.432
14721.299, -6725.4937
14770.934, -6800.1836
14829.877, -6857.38
14900.877, -6900.443
14971.531, -6918.9585
15053.37, -6923.7417
15137.862, -6915.873
15219.967, -6884.7495
15279.385, -6841.348
15324.7, -6788.2554
15365.287, -6719.254
15404.502, -6638.592
15436.764, -6556.459
15458.135, -6474.503
15475.66, -6385.957
15496.104, -6298.411
15523.453, -6210.832
15553.079, -6127.4355
15588.189, -6049.532
15625.778, -5969.1973
15660.81, -5881.46
15676.127, -5797.623
15671.25, -5711.9155
15655.441, -5621.596
15650.057, -5532.943
15663.686, -5444.423
15699.858, -5365.201
15748.541, -5315.7505
15810.061, -5285.3545
15876.406, -5270.6343
15941.779, -5255.3706
16026.931, -5233.6255
16109.928, -5203.4214
16192.945, -5164.957
16253.664, -5133.3184
16285.244, -5114.892
16314.791, -5086.8706
16352.293, -5034.331
16391.354, -4970.4336
16435.234, -4896.6157
16476.883, -4822.67
16532.867, -4752.4688
16582.352, -4704.0864
16617.41, -4670.8877
16667.926, -4626.033
16728.572, -4569.983
16802.19, -4512.834
16879.74, -4472.462
16967.01, -4448.1016
17055.66, -4435.6406
17149.088, -4431.641
17235.41, -4432.7334
17319.672, -4436.6914
17408.79, -4439.0186
17493.842, -4436.9883
17582.762, -4434.681
17671.402, -4436.827
17761.758, -4442.9062
17840.984, -4451.5806
17896.086, -4481.9893
17914.295, -4512.737
17872.143, -4527.9067
17826.016, -4519.024
17763.66, -4509.758
17676.172, -4497.5728
17584.979, -4485.8457
17493.453, -4475.2554
17405.79, -4469.841
17319.895, -4470.538
17231.03, -4469.5415
17148.836, -4456.7603
17093.941, -4435.127
17057.629, -4404.022
17041.72, -4368.9263
17048.836, -4328.1426
17073.568, -4286.7876
17112.043, -4252.9727
17162.594, -4223.739
17234.059, -4202.8647
17331.299, -4189.5107
17443.99, -4187.687
17567.03, -4191.4346
17693.373, -4190.8
17800.973, -4188.4346
17881.37, -4180.216
17929.818, -4157.9873
17941.25, -4126.674
17925.002, -4106.343
17899.102, -4097.587
17865.715, -4097.283
17822.848, -4103.043
17766.625, -4112.724
17690.998, -4130.0903
17581.02, -4150.529
17473.55, -4163.085
17352.191, -4161.5786
17229.172, -4146.722
17105.48, -4115.793
17004.576, -4077.9531
16960.96, -4054.7751
16935.475, -4041.8757
16944.709, -4023.5425
16905.09, -4028.287
16844.717, -4038.9805
16774.895, -4063.0056
16714.648, -4109.556
16689.684, -4162.076
16689.438, -4202.2676
16697.268, -4227.9907
16708.746, -4249.181
16729.121, -4233.715
16762.615, -4199.32
16813.98, -4153.081
16883.469, -4101.4526
16962.371, -4063.6846
17027.375, -4054.6724
17070.566, -4064.0974
17096.752, -4085.186
17108.271, -4115.1885
17109.867, -4150.879
17098.094, -4203.8965
17068.48, -4270.7812
17013.648, -4343.743
16925.98, -4428.174
16833.771, -4506.9766
16743.713, -4585.972
16651.86, -4671.8154
16569.832, -4767.9556
16502.959, -4857.3804
16440.309, -4933.741
16362.704, -5002.0703
16284.453, -5052.6597
16208, -5095.802
16124.805, -5132.6973
16043.248, -5167.516
15959.584, -5201.7427
15886.494, -5235.7583
15811.149, -5279.4053
15747.264, -5337.2812
15707.449, -5405.494
15697.131, -5465.4644
15708.641, -5510.284
15734.41, -5545.948
15778.494, -5575.9966
15825.898, -5598.062
15877.416, -5611.618
15930.559, -5620.554
15980.363, -5626.9473
16037.264, -5637.4033
16106.471, -5650.858
16174.483, -5661.581
16248.764, -5665.1953
16324.379, -5662.0547
16382.596, -5659.132
16415.021, -5657.099
16437.047, -5656.081
16422.518, -5698.2607
16403.115, -5716.6475
16376.635, -5728.7314
16335.184, -5741.5454
16298.74, -5767.7334
16283.391, -5793.0005
16306.978, -5836.6357
16347.504, -5871.536
16400.488, -5921.303
16460.703, -5981.0254
16517.1, -6042.07
16579.42, -6107.4917
16643.887, -6161.6665
16717.863, -6208.796
16793.953, -6250.9155
16871.416, -6302.615
16943.67, -6353.2827
17025.504, -6401.7705
17114.484, -6434.0776
17201.264, -6448.2256
17286.21, -6447.936
17351.053, -6437.256
17415.895, -6428.297
17489.3, -6422.8887
17574.525, -6420.009
17657.338, -6417.52
17737.822, -6414.999
17824.463, -6412.945
17913.094, -6413.086
17991.559, -6405.009
18046.846, -6378.9536
18073.611, -6347.959
18082.766, -6326.242
18093.098, -6304.6772
18079.482, -6268.386
18060.102, -6244.757
18039.213, -6227.119
18020.105, -6216.615
17991.795, -6207.906
17963.07, -6201.9507
17937.621, -6198.733
17916.959, -6197.805
17878.684, -6195.0293
17846.75, -6188.784
17780.887, -6172.7285
17695.832, -6156.6597
17612.076, -6149.7065
17532.414, -6156.2446
17446.904, -6177.8184
17384.807, -6193.7393
17349.8, -6197.4287
17324.863, -6174.353
17314.79, -6152.287
17368.27, -6146.786
17431.154, -6140.3027
17522.13, -6132.9536
17632.834, -6126.794
17736.941, -6118.3784
17848.137, -6112.778
17941.969, -6126.139
18023.66, -6161.1074
18087.943, -6204.873
18146.31, -6269.6562
18175.56, -6321.4805
18187.703, -6352.965
18180.57, -6372.127
18160.744, -6386.8335
18125.078, -6399.4736
18072.527, -6409.3022
18003.502, -6412.919
17897.352, -6410.659
17782.79, -6405.5967
17666.79, -6409.258
17549.977, -6420.2256
17439.002, -6449.1777
17332.787, -6501.551
17265.752, -6554.635
17232.81, -6591.8794
17225.537, -6629.993
17235.957, -6668.7607
17262.54, -6705.3057
17303.883, -6745.952
17355.625, -6800.174
17394.285, -6863.3667
17427.562, -6927.941
17467.357, -6975.3965
17510.63, -6993.1533
17544.879, -6996.2437
17586.44, -6995.0337
17653.078, -6985.963
17734.18, -6975.131
17813.668, -6963.1807
17901.203, -6953.547
17989.803, -6951.3857
18079.48, -6958.1104
18147.93, -6965.71
18183.316, -6967.4976
18212.258, -6991.3154
18235.566, -7035.394
18257.125, -7106.5894
18270.672, -7184.0977
18276.973, -7269.449
18282.842, -7346.2515
18281.691, -7385.76
18277.492, -7408.8564
18276.268, -7433.636
18279.625, -7462.5884
18275.225, -7503.7144
18257.41, -7553.09
18233.086, -7585.428
18198.805, -7610.1294
18144.47, -7637.693
18078.82, -7674.457
18005.586, -7722.7627
17953.02, -7778.2935
17927.719, -7835.175
17924.574, -7884.9746
17934.066, -7919.6143
17955.297, -7951.5293
17991.094, -7986.0664
18027.22, -8018.2227
18053.148, -8043.175
18080.389, -8066.377
18098.133, -8087.0845
18121.127, -8105.908
18144.57, -8131.092
18161.473, -8153.1206
18164.047, -8179.0566
18150.094, -8214.232
18143.207, -8239.076
18158.592, -8281.226
18156.586, -8326.684
18144.174, -8378.002
18113.271, -8430.676
18060.82, -8479.209
17998.598, -8515.534
17934.297, -8535.451
17859.467, -8542.757
17772.781, -8537.772
17683.87, -8524.877
17597.998, -8508.369
17520.275, -8480.369
17461.395, -8445.563
17424.717, -8413.965
17401.799, -8381.148
17378.133, -8329.073
17347.78, -8254.802
17315.031, -8174.6787
17280.281, -8089.101
17249.102, -8008.564
17229.816, -7921.066
17228.482, -7831.874
17250.006, -7759.715
17286.701, -7705.847
17331.418, -7672.7505
17371.533, -7652.2905
17396.219, -7642.0264
17426.355, -7633.9673
17489.326, -7626.048
17563.111, -7613.8345
17642.398, -7585.116
17715.691, -7553.4736
17784.463, -7528.3066
17837.584, -7509.463
17866.607, -7497.2046
17884.023, -7458.8813
17906.645, -7474.259
17951.143, -7483.481
18019.566, -7495.4136
18076.32, -7497.9385
18116.82, -7496.7466
18157.057, -7487.2427
18188.375, -7469.56
18213.361, -7444.7007
18231.316, -7418.9033
18240.826, -7393.7856
18245.863, -7361.697
18249.836, -7332.3564
18254.227, -7306.012
18259.117, -7276.2593
18263.498, -7239.0435
18264.436, -7205.6846
18258.52, -7164.0464
18241.646, -7101.554
18208.75, -7030.291
18163.342, -6962.872
18135.254, -6929.934
18088.459, -6912.935
18030.926, -6920.407
17961.5, -6941.143
17883.922, -6961.942
17796.56, -6984.8076
17708.242, -7003.9727
17624.52, -7013.8354
17536.994, -7017.8213
17451.957, -7016.594
17363.02, -7010.363
17273.623, -7001.681
17184.568, -6992.8105
17124.926, -6989.3574
17092.246, -6987.4688
17067.71, -6966.44
17051.582, -6930.816
17067.09, -6913.505
17091.512, -6922.924
17109.828, -6936.751
17135.932, -6941.4746
17187.275, -6941.5483
17260.797, -6938.5806
17346.393, -6925.2607
17408.629, -6894.9736
17428.016, -6855.6597
17423.39, -6813.9443
17402.973, -6768.118
17373.53, -6720.646
17333.928, -6676.242
17279.166, -6628.4624
17210.746, -6575.3037
17143.523, -6519.8926
17076.58, -6460.464
17007.88, -6409.036
16930.322, -6365.078
16852.285, -6325.8203
16772.805, -6278.9814
16702.607, -6232.4077
16631.385, -6179.768
16562.76, -6116.874
16496.025, -6040.456
16436.967, -5966.4253
16375.485, -5898.7593
16318.762, -5832.2476
16287.453, -5792.664
16269.786, -5764.9155
16268.748, -5721.5938
16288.211, -5678.361
16323.995, -5641.947
16354.041, -5619.9663
16374.496, -5604.5967
16404.24, -5596.052
16463.625, -5585.386
16534.883, -5574.2866
16598.934, -5562.3457
16629.756, -5573.9375
16676.168, -5546.5103
16693.355, -5531.384
16714.846, -5512.812
16702.53, -5548.294
16720.77, -5536.488
16752.639, -5530.3394
16775.71, -5528.2466
16812.941, -5523.721
16871.984, -5515.9844
16935.04, -5512.139
16999.457, -5512.4346
17054.092, -5509.727
17107.973, -5505.8564
17163.344, -5502.106
17208.117, -5501.2754
17262.002, -5505.4424
17321.148, -5511.765
17367.455, -5518.0547
17407.586, -5531.477
17437.832, -5556.049
17459.23, -5589.032
17475.113, -5631.9517
17490.535, -5673.222
17508.92, -5703.8613
17538.08, -5738.2407
17589.627, -5774.949
17656.176, -5805.775
17721.68, -5825.166
17781.463, -5833.6895
17821.412, -5830.682
17854.121, -5825.2773
17875.543, -5820.0493
17900.107, -5808.8276
17938.508, -5786.105
17996.375, -5745.364
18053.906, -5694.9146
18107.744, -5631.2485
18146.465, -5567.0537
18166.254, -5519.9526
18168.764, -5469.051
18158.262, -5394.558
18149.367, -5307.668
18128.535, -5223.2554
18083.6, -5162.0483
18033.867, -5134.5083
17987.895, -5133.371
17945.148, -5149.499
17913.893, -5183.122
17898.137, -5223.711
17888.322, -5276.417
17885.709, -5340.6313
17895.5, -5420.0635
17914.543, -5494.077
17933.531, -5584.34
17930.242, -5674.682
17906.168, -5746.8916
17874.371, -5793.168
17849.76, -5819.316
17825.488, -5829.1865
17799.668, -5824.185
17773.707, -5811.9473
17748.463, -5795.362
17712.242, -5773.0454
17664.113, -5747.761
17601.225, -5716.775
17536.852, -5684.8877
17499.695, -5661.3564
17480.91, -5644.4077
17470.264, -5624.328
17459.814, -5601.3257
17447.652, -5572.103
17426.105, -5562.7896
17394.83, -5554.5464
17370.385, -5547.9956
17339.06, -5541.2354
17295.836, -5536.636
17249.246, -5531.687
17220.469, -5529.448
17192.627, -5527.396
17154.709, -5523.212
17103.25, -5512.996
17054.93, -5507.415
17007.541, -5500.097
16946.906, -5492.0293
16886.297, -5482.1846
16833.611, -5474.8857
16794.4, -5473.436
16755.797, -5472.337
16730.98, -5473.5513
16706.95, -5478.1826
16663.797, -5489.9736
16602.88, -5508.517
16538.965, -5532.2026
16485.877, -5555.134
16454.197, -5571.5327
16423.36, -5587.294
16372.741, -5608.974
16297.87, -5635.494
16226.985, -5663.2188
16149.51, -5698.496
16072.887, -5735.7324
15988.908, -5763.3594
15898.977, -5787.5215
15819.4375, -5823.7754
15749.705, -5877.6504
15690.2295, -5944.393
15637.378, -6031.07
15596.67, -6132.494
15563.398, -6245.8813
15536.956, -6361.166
15510.933, -6483.5186
15491.09, -6599.505
15478.206, -6713.67
15470.549, -6824.6523
15464.158, -6924.85
15459.379, -6997.4834
15457.869, -7036.3027
15457.719, -7056.6167
15442.281, -7090.407
15404.373, -7114.9688
15359.5625, -7122.3945
15312.055, -7115.6035
15263.203, -7099.116
15189.951, -7073.076
15103.533, -7036.3945
14994.987, -6990.9697
14903.244, -6947.9385
14830.633, -6889.0713
14781.645, -6820.113
14754.291, -6750.868
14737.541, -6683.9683
14728.904, -6608.497
14719.072, -6524.011
14704.423, -6433.6777
14677.564, -6348.896
14636.057, -6275.0864
14578.161, -6206.8374
14505.793, -6147.6396
14425.869, -6098.74
14346.463, -6067.698
14258.457, -6043.9106
14170.008, -6026.5425
14078.193, -6020.2793
13999.82, -6033.7017
13940.822, -6063.5317
13904.557, -6106.6685
13884.217, -6157.039
13871.985, -6219.5083
13869.445, -6288.2153
13863.41, -6377.2915
13854.829, -6468.462
13836.343, -6556.6885
13808.406, -6646.585
13772.615, -6729.63
13728.056, -6807.333
13675.005, -6881.6484
13623.428, -6955.198
13584.311, -7030.1523
13561.034, -7110.272
13555.801, -7200.3716
13566.23, -7293.085
13576.346, -7380.697
13565.361, -7458.174
13537.624, -7517.7617
13496.58, -7578.6826
13448.137, -7639.598
13392.2295, -7704.971
13331.379, -7770.1973
13266.444, -7832.3345
13205.723, -7890.759
13148.545, -7952.819
13084.274, -8020.648
13019.077, -8085.7637
12950.417, -8152.797
12893.529, -8216.146
12832.808, -8287.28
12777.028, -8354.303
12717.94, -8422.266
12662.942, -8488.52
12615.173, -8560.124
12566.399, -8631.56
12513.313, -8693.225
12448.191, -8756.512
12382.662, -8816.382
12312.928, -8872.459
12240.58, -8922.45
12157.753, -8975.506
12084.48, -9027.949
12018.63, -9084.359
11957.165, -9148.446
11899.368, -9219.689
11856.869, -9289.481
11820.744, -9366.168
11783.587, -9446.592
11742.878, -9524.258
11696.562, -9601.972
11645.499, -9674.236
11586.557, -9736.764
11514.5, -9797.588
11441.742, -9843.014
11359.29, -9878.455
11269.429, -9898.486
11178.557, -9903.856
11085.313, -9901.289
10988.234, -9901.213
10903.54, -9909.745
10812.296, -9931.015
10722.201, -9967.51
10642.469, -10022.133
10577.379, -10091.916
10520.869, -10170.246
10467.782, -10251.159
10408.623, -10328.826
10337.297, -10392.044
10244.335, -10434.723
10134.037, -10458.928
10016.853, -10472.004
9903.699, -10479.63
9779.408, -10481.139
9656.779, -10483.387
9533.164, -10485.211
9415.058, -10490.68
9292.045, -10495.429
9171.897, -10497.25
9042.9375, -10494.596
8932.017, -10494.388
8801.441, -10496.314
8681.059, -10499.355
8551.07, -10501.846
8435.215, -10511.043
8307.821, -10529.29
8190.504, -10553.037
8072.0195, -10590.942
7972.1387, -10646.922
7890.142, -10726.727
7837.9473, -10811.239
7807.3223, -10894.412
7792.6396, -10942.816
7788.0664, -10973.883
7787.435, -11016.071
7788.814, -11081.488
7788.498, -11161.276
7786.741, -11234.164
7791.317, -11290.694
7796.9204, -11329.02
7792.3145, -11365.327
7779.674, -11405.033
7746.2505, -11463.122
7701.06, -11529.9375
7634.115, -11623.46
7566.4214, -11713.236
7490.2275, -11795.994
7405.9824, -11873.819
7329.753, -11935.984
7273.0566, -11978.24
7242.964, -12000.661
7224.875, -12012.406
7204.4277, -12012.205
7173.5576, -11990.407
7145.1045, -11952.586
7122.9033, -11902.889
7104.082, -11835.615
7079.4106, -11732.508
7053.5996, -11630.804
7020.2236, -11511.576
6981.318, -11399.261
6928.511, -11277.705
6875.1143, -11187.6875
6844.347, -11145.766
6828.09, -11124.713
6808.0234, -11110.266
6767.5693, -11097.348
6704.977, -11070.418
6631.784, -11041.79
6566.7466, -11017.484
6523.0225, -10998.721
6497.921, -10983.745
6487.072, -10963.643
6500.032, -10940.434
6526.6333, -10915.49
6557.873, -10898.758
6594.0376, -10887.851
6633.255, -10881.252
6664.7197, -10876.66
6699.0557, -10876.287
6742.7964, -10878.714
6778.024, -10878.787
6828.1484, -10878.387
6921.1836, -10868.731
7015.884, -10852.545
7094.1294, -10831.161
7176.482, -10803.81
7254.2314, -10776.698
7315.92, -10754.974
7365.1133, -10730.316
7399.5767, -10712.224
7428.4385, -10699.06
7468.5283, -10689.521
7508.7075, -10683.715
7550.4736, -10682.45
7617.7217, -10690.8125
7694.909, -10710.75
7749.535, -10726.903
7780.3877, -10744.115
7792.068, -10787.348
7783.5884, -10836.961
7761.2354, -10880.288
7738.2056, -10915.949
7719.2974, -10944.24
7697.8306, -10996.164
7681.287, -11065.386
7677.0737, -11148.973
7683.6323, -11234.375
7688.377, -11308.669
7695.213, -11356.6045
7699.771, -11406.74
7705.577, -11446.245
7680.9824, -11432.91
7661.1157, -11449.0205
7653.448, -11494.9795
7647.129, -11555.342
7646.397, -11629.781
7656.001, -11715.399
7673.3296, -11802.014
7686.665, -11890.291
7701.014, -11977.246
7721.0093, -12060.667
7738.74, -12147.492
7747.2734, -12229.557
7753.3936, -12319.986
7768.0127, -12403.564
7806.091, -12485.908
7856.9336, -12530.9
7895.9375, -12527.289
7908.324, -12505.884
7905.5, -12474.805
7892.8496, -12442.916
7870.7305, -12405.527
7838.7764, -12358.299
7799.162, -12297.344
7748.974, -12227.053
7698.236, -12164.959
7641.8857, -12097.976
7585.8545, -12028.256
7526.9814, -11961.708
7463.242, -11908.201
7388.3486, -11863.114
7304.0264, -11838.926
7229.36, -11844.182
7184.7666, -11869.791
7163.2607, -11912.156
7156.9746, -11959.32
7159.137, -12019.823
7161.5376, -12083.754
7164.097, -12136.322
7162.249, -12173.141
7158.713, -12196.496
7148.443, -12238.682
7139.8545, -12278.547
7136.2124, -12308.847
7131.334, -12349.462
7122.631, -12410.022
7111.7446, -12459.57
7098.422, -12506.307
7085.567, -12566.757
7073.657, -12640.91
7057.2905, -12724.78
7034.567, -12806.6455
7001.013, -12894.918
6961.668, -12977.426
6913.4497, -13057.963
6867.409, -13126.633
6841.7295, -13160.4
6826.4346, -13177.186
6832.327, -13207.608
6860.211, -13220.865
6894.2046, -13219.168
6932.929, -13210.749
6968.9863, -13200.491
7016.4287, -13190.365
7074.7036, -13186.452
7150.569, -13197.334
7229.2715, -13217.086
7310.1226, -13245.013
7383.5977, -13273.55
7431.167, -13286.451
7482.4663, -13290.764
7538.237, -13296.219
7598.1094, -13304.054
7678.4766, -13314.0625
